tiempo,paso,framerate,n_part,tiemposindraw,tiempocondraw
2.4689999,0.05,499.99997,5
2.472,0.05,333.33334,5
2.475,0.05,333.33334,5
2.478,0.05,333.33334,5
2.481,0.05,333.33334,5
2.484,0.05,333.33334,5
2.487,0.05,333.33334,5
2.489,0.05,499.99997,5
2.492,0.05,333.33334,5
2.496,0.05,249.99998,5
2.499,0.05,333.33334,5
2.503,0.05,249.99998,5
2.506,0.05,333.33334,5
2.5110002,0.05,200.0,5
2.515,0.05,249.99998,5
2.5180001,0.05,333.33334,5
2.5210001,0.05,333.33334,5
2.525,0.05,249.99998,5
2.528,0.05,333.33334,5
2.5300002,0.05,499.99997,5
2.5320003,0.05,499.99997,5
2.5340004,0.05,499.99997,5
2.5360005,0.05,499.99997,5
2.5380006,0.05,499.99997,5
2.5400007,0.05,499.99997,5
2.5420008,0.05,499.99997,5
2.5430007,0.05,999.99994,5
2.5450008,0.05,499.99997,5
2.547001,0.05,499.99997,5
2.549001,0.05,499.99997,5
2.551001,0.05,499.99997,5
2.5530012,0.05,499.99997,5
2.554001,0.05,999.99994,5
2.557001,0.05,333.33334,5
2.5600011,0.05,333.33334,5
2.5630012,0.05,333.33334,5
2.5650012,0.05,499.99997,5
2.5670013,0.05,499.99997,5
2.5690014,0.05,499.99997,5
2.5710015,0.05,499.99997,5
2.5720015,0.05,999.99994,5
2.5750015,0.05,333.33334,5
2.5770016,0.05,499.99997,5
2.5790017,0.05,499.99997,5
2.5810018,0.05,499.99997,5
2.5830019,0.05,499.99997,5
2.585002,0.05,499.99997,5
2.587002,0.05,499.99997,5
2.5890021,0.05,499.99997,5
2.5920022,0.05,333.33334,5
2.5950022,0.05,333.33334,5
2.596002,0.05,999.99994,5
2.6010022,0.05,200.0,5
2.6050022,0.05,249.99998,5
2.6080022,0.05,333.33334,5
2.6100023,0.05,499.99997,5
2.6120024,0.05,499.99997,5
2.6140025,0.05,499.99997,5
2.6150024,0.05,999.99994,5
2.6170025,0.05,499.99997,5
2.6190026,0.05,499.99997,5
2.6210027,0.05,499.99997,5
2.6250026,0.05,249.99998,5
2.6280026,0.05,333.33334,5
2.6300027,0.05,499.99997,5
2.6330028,0.05,333.33334,5
2.6370027,0.05,249.99998,5
2.6390028,0.05,499.99997,5
2.6430027,0.05,249.99998,5
2.6470027,0.05,249.99998,5
2.6490028,0.05,499.99997,5
2.651003,0.05,499.99997,5
2.653003,0.05,499.99997,5
2.655003,0.05,499.99997,5
2.658003,0.05,333.33334,5
2.662003,0.05,249.99998,5
2.665003,0.05,333.33334,5
2.669003,0.05,249.99998,5
2.671003,0.05,499.99997,5
2.675003,0.05,249.99998,5
2.678003,0.05,333.33334,5
2.681003,0.05,333.33334,5
2.6830032,0.05,499.99997,5
2.6860032,0.05,333.33334,5
2.6890032,0.05,333.33334,5
2.6920033,0.05,333.33334,5
2.6940033,0.05,499.99997,5
2.6960034,0.05,499.99997,5
2.6990035,0.05,333.33334,5
2.7020035,0.05,333.33334,5
2.7060034,0.05,249.99998,5
2.7090034,0.05,333.33334,5
2.7120035,0.05,333.33334,5
2.7140036,0.05,499.99997,5
2.7160037,0.05,499.99997,5
2.7190037,0.05,333.33334,5
2.7230036,0.05,249.99998,5
2.7250037,0.05,499.99997,5
2.7270038,0.05,499.99997,5
2.7300038,0.05,333.33334,5
2.7310038,0.05,999.99994,5
2.7350037,0.05,249.99998,5
2.7370038,0.05,499.99997,5
2.7400038,0.05,333.33334,5
2.7430038,0.05,333.33334,5
2.7460039,0.05,333.33334,5
2.748004,0.05,499.99997,5
2.752004,0.05,249.99998,5
2.754004,0.05,499.99997,5
2.756004,0.05,499.99997,5
2.760004,0.05,249.99998,5
2.7620041,0.05,499.99997,5
2.766004,0.05,249.99998,5
2.7680042,0.05,499.99997,5
2.7710042,0.05,333.33334,5
2.7750041,0.05,249.99998,5
2.7770042,0.05,499.99997,5
2.7800043,0.05,333.33334,5
2.7820044,0.05,499.99997,5
2.7850044,0.05,333.33334,5
2.7870045,0.05,499.99997,5
2.7910044,0.05,249.99998,5
2.7930045,0.05,499.99997,5
2.7950046,0.05,499.99997,5
2.7990046,0.05,249.99998,5
2.8000045,0.05,999.99994,5
2.8040044,0.05,249.99998,5
2.8060045,0.05,499.99997,5
2.8090045,0.05,333.33334,5
2.8110046,0.05,499.99997,5
2.8140047,0.05,333.33334,5
2.8160048,0.05,499.99997,5
2.8180048,0.05,499.99997,5
2.8210049,0.05,333.33334,5
2.824005,0.05,333.33334,5
2.827005,0.05,333.33334,5
2.829005,0.05,499.99997,5
2.833005,0.05,249.99998,5
2.835005,0.05,499.99997,5
2.838005,0.05,333.33334,5
2.8400052,0.05,499.99997,5
2.8430052,0.05,333.33334,5
2.8450053,0.05,499.99997,5
2.8470054,0.05,499.99997,5
2.8490055,0.05,499.99997,5
2.8520055,0.05,333.33334,5
2.8550055,0.05,333.33334,5
2.8580055,0.05,333.33334,5
2.8600056,0.05,499.99997,5
2.8630056,0.05,333.33334,5
2.8660057,0.05,333.33334,5
2.8680058,0.05,499.99997,5
2.8700058,0.05,499.99997,5
2.872006,0.05,499.99997,5
2.874006,0.05,499.99997,5
2.877006,0.05,333.33334,5
2.878006,0.05,999.99994,5
2.880006,0.05,499.99997,5
2.8820062,0.05,499.99997,5
2.8840063,0.05,499.99997,5
2.8860064,0.05,499.99997,5
2.8900063,0.05,249.99998,5
2.8930063,0.05,333.33334,5
2.8950064,0.05,499.99997,5
2.8980064,0.05,333.33334,5
2.9010065,0.05,333.33334,5
2.9040065,0.05,333.33334,5
2.9060066,0.05,499.99997,5
2.9090066,0.05,333.33334,5
2.9120066,0.05,333.33334,5
2.9150066,0.05,333.33334,5
2.9170067,0.05,499.99997,5
2.9200068,0.05,333.33334,5
2.9230068,0.05,333.33334,5
2.9250069,0.05,499.99997,5
2.9290068,0.05,249.99998,5
2.9320068,0.05,333.33334,5
2.9350069,0.05,333.33334,5
2.9390068,0.05,249.99998,5
2.941007,0.05,499.99997,5
2.943007,0.05,499.99997,5
2.945007,0.05,499.99997,5
2.948007,0.05,333.33334,5
2.9500072,0.05,499.99997,5
2.9520073,0.05,499.99997,5
2.9540074,0.05,499.99997,5
2.9550073,0.05,999.99994,5
2.9570074,0.05,499.99997,5
2.9600074,0.05,333.33334,5
2.9620075,0.05,499.99997,5
2.9640076,0.05,499.99997,5
2.9670076,0.05,333.33334,5
2.9690077,0.05,499.99997,5
2.9720078,0.05,333.33334,5
2.9750078,0.05,333.33334,5
2.9770079,0.05,499.99997,5
2.9810078,0.05,249.99998,5
2.983008,0.05,499.99997,5
2.986008,0.05,333.33334,5
2.989008,0.05,333.33334,5
2.991008,0.05,499.99997,5
2.9930081,0.05,499.99997,5
2.9950082,0.05,499.99997,5
2.9970083,0.05,499.99997,5
3.0000083,0.05,333.33334,5
3.0030084,0.05,333.33334,5
3.0060084,0.05,333.33334,5
3.0090084,0.05,333.33334,5
3.0110085,0.05,499.99997,5
3.0150084,0.05,249.99998,5
3.0170085,0.05,499.99997,5
3.0190086,0.05,499.99997,5
3.0210087,0.05,499.99997,5
3.0250087,0.05,249.99998,5
3.0270088,0.05,499.99997,5
3.0290089,0.05,499.99997,5
3.031009,0.05,499.99997,5
3.033009,0.05,499.99997,5
3.0350091,0.05,499.99997,5
3.0380092,0.05,333.33334,5
3.0400093,0.05,499.99997,5
3.0430093,0.05,333.33334,5
3.0450094,0.05,499.99997,5
3.0470095,0.05,499.99997,5
3.0500095,0.05,333.33334,5
3.0520096,0.05,499.99997,5
3.0540097,0.05,499.99997,5
3.0570097,0.05,333.33334,5
3.0610096,0.05,249.99998,5
3.0630097,0.05,499.99997,5
3.0670097,0.05,249.99998,5
3.0700097,0.05,333.33334,5
3.0730097,0.05,333.33334,5
3.0750098,0.05,499.99997,5
3.0780098,0.05,333.33334,5
3.0810099,0.05,333.33334,5
3.08401,0.05,333.33334,5
3.08601,0.05,499.99997,5
3.08801,0.05,499.99997,5
3.09201,0.05,249.99998,5
3.09401,0.05,499.99997,5
3.0960102,0.05,499.99997,5
3.1000102,0.05,249.99998,5
3.1020103,0.05,499.99997,5
3.1050103,0.05,333.33334,5
3.1070104,0.05,499.99997,5
3.1100104,0.05,333.33334,5
3.1120105,0.05,499.99997,5
3.1150105,0.05,333.33334,5
3.1190104,0.05,249.99998,5
3.1210105,0.05,499.99997,5
3.1240106,0.05,333.33334,5
3.1260107,0.05,499.99997,5
3.1280107,0.05,499.99997,5
3.1320107,0.05,249.99998,5
3.1340108,0.05,499.99997,5
3.1370108,0.05,333.33334,5
3.1400108,0.05,333.33334,5
3.1430109,0.05,333.33334,5
3.1460109,0.05,333.33334,5
3.148011,0.05,499.99997,5
3.150011,0.05,499.99997,5
3.1520112,0.05,499.99997,5
3.1550112,0.05,333.33334,5
3.1580112,0.05,333.33334,5
3.1600113,0.05,499.99997,5
3.1620114,0.05,499.99997,5
3.1650114,0.05,333.33334,5
3.1670115,0.05,499.99997,5
3.1700115,0.05,333.33334,5
3.1740115,0.05,249.99998,5
3.1760116,0.05,499.99997,5
3.1780117,0.05,499.99997,5
3.1800117,0.05,499.99997,5
3.1820118,0.05,499.99997,5
3.184012,0.05,499.99997,5
3.187012,0.05,333.33334,5
3.190012,0.05,333.33334,5
3.192012,0.05,499.99997,5
3.195012,0.05,333.33334,5
3.198012,0.05,333.33334,5
3.202012,0.05,249.99998,5
3.205012,0.05,333.33334,5
3.208012,0.05,333.33334,5
3.2110121,0.05,333.33334,5
3.2130122,0.05,499.99997,5
3.2150123,0.05,499.99997,5
3.2180123,0.05,333.33334,5
3.2210124,0.05,333.33334,5
3.2230124,0.05,499.99997,5
3.2240124,0.05,999.99994,5
3.2280123,0.05,249.99998,5
3.2300124,0.05,499.99997,5
3.2320125,0.05,499.99997,5
3.2370126,0.05,200.0,5
3.2390127,0.05,499.99997,5
3.2430127,0.05,249.99998,5
3.2470126,0.05,249.99998,5
3.2510126,0.05,249.99998,5
3.2530127,0.05,499.99997,5
3.2560127,0.05,333.33334,5
3.2580128,0.05,499.99997,5
3.2600129,0.05,499.99997,5
3.263013,0.05,333.33334,5
3.265013,0.05,499.99997,5
3.267013,0.05,499.99997,5
3.270013,0.05,333.33334,5
3.273013,0.05,333.33334,5
3.2750132,0.05,499.99997,5
3.2770133,0.05,499.99997,5
3.2790134,0.05,499.99997,5
3.2810135,0.05,499.99997,5
3.2830136,0.05,499.99997,5
3.2850137,0.05,499.99997,5
3.2870138,0.05,499.99997,5
3.2890139,0.05,499.99997,5
3.2900138,0.05,999.99994,5
3.292014,0.05,499.99997,5
3.295014,0.05,333.33334,5
3.2960138,0.05,999.99994,5
3.298014,0.05,499.99997,5
3.300014,0.05,499.99997,5
3.303014,0.05,333.33334,5
3.3050141,0.05,499.99997,5
3.3080142,0.05,333.33334,5
3.3100142,0.05,499.99997,5
3.3110142,0.05,999.99994,5
3.3140142,0.05,333.33334,5
3.3160143,0.05,499.99997,5
3.3180144,0.05,499.99997,5
3.3200145,0.05,499.99997,5
3.3210144,0.05,999.99994,5
3.3240144,0.05,333.33334,5
3.3270144,0.05,333.33334,5
3.3290145,0.05,499.99997,5
3.3310146,0.05,499.99997,5
3.3330147,0.05,499.99997,5
3.3350148,0.05,499.99997,5
3.337015,0.05,499.99997,5
3.3380148,0.05,999.99994,5
3.340015,0.05,499.99997,5
3.343015,0.05,333.33334,5
3.345015,0.05,499.99997,5
3.348015,0.05,333.33334,5
3.3500152,0.05,499.99997,5
3.3520153,0.05,499.99997,5
3.3540154,0.05,499.99997,5
3.3560154,0.05,499.99997,5
3.3590155,0.05,333.33334,5
3.3620155,0.05,333.33334,5
3.3640156,0.05,499.99997,5
3.3660157,0.05,499.99997,5
3.3680158,0.05,499.99997,5
3.3700159,0.05,499.99997,5
3.3730159,0.05,333.33334,5
3.375016,0.05,499.99997,5
3.377016,0.05,499.99997,5
3.3790162,0.05,499.99997,5
3.3810163,0.05,499.99997,5
3.3830163,0.05,499.99997,5
3.3840163,0.05,999.99994,5
3.3870163,0.05,333.33334,5
3.3890164,0.05,499.99997,5
3.3910165,0.05,499.99997,5
3.3930166,0.05,499.99997,5
3.3950167,0.05,499.99997,5
3.3970168,0.05,499.99997,5
3.3990169,0.05,499.99997,5
3.4020169,0.05,333.33334,5
3.405017,0.05,333.33334,5
3.407017,0.05,499.99997,5
3.410017,0.05,333.33334,5
3.413017,0.05,333.33334,5
3.414017,0.05,999.99994,5
3.417017,0.05,333.33334,5
3.420017,0.05,333.33334,5
3.422017,0.05,499.99997,5
3.425017,0.05,333.33334,5
3.4270172,0.05,499.99997,5
3.4280171,0.05,999.99994,5
3.4310172,0.05,333.33334,5
3.4330173,0.05,499.99997,5
3.4350173,0.05,499.99997,5
3.4370174,0.05,499.99997,5
3.4400175,0.05,333.33334,5
3.4420176,0.05,499.99997,5
3.4460175,0.05,249.99998,5
3.4480176,0.05,499.99997,5
3.4500177,0.05,499.99997,5
3.4520178,0.05,499.99997,5
3.4540179,0.05,499.99997,5
3.456018,0.05,499.99997,5
3.459018,0.05,333.33334,5
3.461018,0.05,499.99997,5
3.4630182,0.05,499.99997,5
3.4650183,0.05,499.99997,5
3.4670184,0.05,499.99997,5
3.4690185,0.05,499.99997,5
3.4710186,0.05,499.99997,5
3.4740186,0.05,333.33334,5
3.4760187,0.05,499.99997,5
3.4780188,0.05,499.99997,5
3.4800189,0.05,499.99997,5
3.482019,0.05,499.99997,5
3.484019,0.05,499.99997,5
3.487019,0.05,333.33334,5
3.490019,0.05,333.33334,5
3.4920192,0.05,499.99997,5
3.4940193,0.05,499.99997,5
3.4960194,0.05,499.99997,5
3.4980195,0.05,499.99997,5
3.5000196,0.05,499.99997,5
3.5020196,0.05,499.99997,5
3.5030196,0.05,999.99994,5
3.5060196,0.05,333.33334,5
3.5080197,0.05,499.99997,5
3.5110197,0.05,333.33334,5
3.5120196,0.05,999.99994,5
3.5150197,0.05,333.33334,5
3.5160196,0.05,999.99994,5
3.5200195,0.05,249.99998,5
3.5230196,0.05,333.33334,5
3.5250196,0.05,499.99997,5
3.5280197,0.05,333.33334,5
3.5300198,0.05,499.99997,5
3.5320199,0.05,499.99997,5
3.5330198,0.05,999.99994,5
3.5360198,0.05,333.33334,5
3.5390198,0.05,333.33334,5
3.5420198,0.05,333.33334,5
3.54402,0.05,499.99997,5
3.54702,0.05,333.33334,5
3.54902,0.05,499.99997,5
3.5510201,0.05,499.99997,5
3.5530202,0.05,499.99997,5
3.5550203,0.05,499.99997,5
3.5580204,0.05,333.33334,5
3.5600204,0.05,499.99997,5
3.5620205,0.05,499.99997,5
3.5640206,0.05,499.99997,5
3.5660207,0.05,499.99997,5
3.5680208,0.05,499.99997,5
3.570021,0.05,499.99997,5
3.573021,0.05,333.33334,5
3.575021,0.05,499.99997,5
3.5770211,0.05,499.99997,5
3.5790212,0.05,499.99997,5
3.5820212,0.05,333.33334,5
3.5840213,0.05,499.99997,5
3.5850213,0.05,999.99994,5
3.5870214,0.05,499.99997,5
3.5900214,0.05,333.33334,5
3.5930214,0.05,333.33334,5
3.5950215,0.05,499.99997,5
3.5970216,0.05,499.99997,5
3.5990217,0.05,499.99997,5
3.6010218,0.05,499.99997,5
3.6050217,0.05,249.99998,5
3.6070218,0.05,499.99997,5
3.6100218,0.05,333.33334,5
3.612022,0.05,499.99997,5
3.614022,0.05,499.99997,5
3.616022,0.05,499.99997,5
3.6180222,0.05,499.99997,5
3.6200223,0.05,499.99997,5
3.6220224,0.05,499.99997,5
3.6240225,0.05,499.99997,5
3.6260226,0.05,499.99997,5
3.6280227,0.05,499.99997,5
3.6300228,0.05,499.99997,5
3.6320229,0.05,499.99997,5
3.6330228,0.05,999.99994,5
3.6360228,0.05,333.33334,5
3.638023,0.05,499.99997,5
3.640023,0.05,499.99997,5
3.643023,0.05,333.33334,5
3.645023,0.05,499.99997,5
3.6470232,0.05,499.99997,5
3.6490233,0.05,499.99997,5
3.6510234,0.05,499.99997,5
3.6530235,0.05,499.99997,5
3.6550236,0.05,499.99997,5
3.6570237,0.05,499.99997,5
3.6590238,0.05,499.99997,5
3.6610239,0.05,499.99997,5
3.6620238,0.05,999.99994,5
3.6650238,0.05,333.33334,5
3.6660237,0.05,999.99994,5
3.6690238,0.05,333.33334,5
3.6700237,0.05,999.99994,5
3.6740236,0.05,249.99998,5
3.6760237,0.05,499.99997,5
3.6780238,0.05,499.99997,5
3.6810238,0.05,333.33334,5
3.683024,0.05,499.99997,5
3.685024,0.05,499.99997,5
3.688024,0.05,333.33334,5
3.6900241,0.05,499.99997,5
3.6930242,0.05,333.33334,5
3.6950243,0.05,499.99997,5
3.6970243,0.05,499.99997,5
3.6990244,0.05,499.99997,5
3.7010245,0.05,499.99997,5
3.7030246,0.05,499.99997,5
3.7050247,0.05,499.99997,5
3.7080247,0.05,333.33334,5
3.7110248,0.05,333.33334,5
3.7130249,0.05,499.99997,5
3.715025,0.05,499.99997,5
3.717025,0.05,499.99997,5
3.7190251,0.05,499.99997,5
3.7210252,0.05,499.99997,5
3.7230253,0.05,499.99997,5
3.7260253,0.05,333.33334,5
3.7290254,0.05,333.33334,5
3.7310255,0.05,499.99997,5
3.7330256,0.05,499.99997,5
3.7350256,0.05,499.99997,5
3.7370257,0.05,499.99997,5
3.7400258,0.05,333.33334,5
3.7430258,0.05,333.33334,5
3.7450259,0.05,499.99997,5
3.748026,0.05,333.33334,5
3.750026,0.05,499.99997,5
3.752026,0.05,499.99997,5
3.7540262,0.05,499.99997,5
3.7560263,0.05,499.99997,5
3.7580264,0.05,499.99997,5
3.7590263,0.05,999.99994,5
3.7610264,0.05,499.99997,5
3.7640264,0.05,333.33334,5
3.7660265,0.05,499.99997,5
3.7680266,0.05,499.99997,5
3.7700267,0.05,499.99997,5
3.7720268,0.05,499.99997,5
3.7740269,0.05,499.99997,5
3.777027,0.05,333.33334,5
3.779027,0.05,499.99997,5
3.781027,0.05,499.99997,5
3.7830272,0.05,499.99997,5
3.7850273,0.05,499.99997,5
3.7870274,0.05,499.99997,5
3.7890275,0.05,499.99997,5
3.7910275,0.05,499.99997,5
3.7930276,0.05,499.99997,5
3.7950277,0.05,499.99997,5
3.7960277,0.05,999.99994,5
3.7990277,0.05,333.33334,5
3.8010278,0.05,499.99997,5
3.8030279,0.05,499.99997,5
3.805028,0.05,499.99997,5
3.806028,0.05,999.99994,5
3.808028,0.05,499.99997,5
3.810028,0.05,499.99997,5
3.8120282,0.05,499.99997,5
3.8140283,0.05,499.99997,5
3.8170283,0.05,333.33334,5
3.8200283,0.05,333.33334,5
3.8230283,0.05,333.33334,5
3.8250284,0.05,499.99997,5
3.8270285,0.05,499.99997,5
3.8290286,0.05,499.99997,5
3.8310287,0.05,499.99997,5
3.8330288,0.05,499.99997,5
3.835029,0.05,499.99997,5
3.837029,0.05,499.99997,5
3.839029,0.05,499.99997,5
3.8410292,0.05,499.99997,5
3.8430293,0.05,499.99997,5
3.8450294,0.05,499.99997,5
3.8470294,0.05,499.99997,5
3.8500295,0.05,333.33334,5
3.8530295,0.05,333.33334,5
3.8540294,0.05,999.99994,5
3.8580294,0.05,249.99998,5
3.8600295,0.05,499.99997,5
3.8610294,0.05,999.99994,5
3.8630295,0.05,499.99997,5
3.8650296,0.05,499.99997,5
3.8670297,0.05,499.99997,5
3.8690298,0.05,499.99997,5
3.8710299,0.05,499.99997,5
3.87303,0.05,499.99997,5
3.87603,0.05,333.33334,5
3.87803,0.05,499.99997,5
3.8800302,0.05,499.99997,5
3.8820302,0.05,499.99997,5
3.8840303,0.05,499.99997,5
3.8860304,0.05,499.99997,5
3.8880305,0.05,499.99997,5
3.8910306,0.05,333.33334,5
3.8930306,0.05,499.99997,5
3.8960307,0.05,333.33334,5
3.8980308,0.05,499.99997,5
3.9000309,0.05,499.99997,5
3.902031,0.05,499.99997,5
3.904031,0.05,499.99997,5
3.907031,0.05,333.33334,5
3.910031,0.05,333.33334,5
3.913031,0.05,333.33334,5
3.9150312,0.05,499.99997,5
3.9180312,0.05,333.33334,5
3.9190311,0.05,999.99994,5
3.923031,0.05,249.99998,5
3.9250312,0.05,499.99997,5
3.926031,0.05,999.99994,5
3.930031,0.05,249.99998,5
3.9320312,0.05,499.99997,5
3.9340312,0.05,499.99997,5
3.9360313,0.05,499.99997,5
3.9390314,0.05,333.33334,5
3.9410315,0.05,499.99997,5
3.9440315,0.05,333.33334,5
3.9460316,0.05,499.99997,5
3.9470315,0.05,999.99994,5
3.9490316,0.05,499.99997,5
3.9520316,0.05,333.33334,5
3.9540317,0.05,499.99997,5
3.9560318,0.05,499.99997,5
3.9590318,0.05,333.33334,5
3.9620318,0.05,333.33334,5
3.9630318,0.05,999.99994,5
3.9660318,0.05,333.33334,5
3.9670317,0.05,999.99994,5
3.9700317,0.05,333.33334,5
3.9730318,0.05,333.33334,5
3.9750319,0.05,499.99997,5
3.977032,0.05,499.99997,5
3.9780319,0.05,999.99994,5
3.981032,0.05,333.33334,5
3.983032,0.05,499.99997,5
3.985032,0.05,499.99997,5
3.988032,0.05,333.33334,5
3.9900322,0.05,499.99997,5
3.9930322,0.05,333.33334,5
3.9950323,0.05,499.99997,5
3.9970324,0.05,499.99997,5
3.9990325,0.05,499.99997,5
4.0020323,0.05,333.33334,5
4.004032,0.05,499.99997,5
4.006032,0.05,499.99997,5
4.008032,0.05,499.99997,5
4.012032,0.05,249.99998,5
4.014032,0.05,499.99997,5
4.0160317,0.05,499.99997,5
4.0180316,0.05,499.99997,5
4.0200315,0.05,499.99997,5
4.023031,0.05,333.33334,5
4.026031,0.05,333.33334,5
4.028031,0.05,499.99997,5
4.032031,0.05,249.99998,5
4.034031,0.05,499.99997,5
4.0370307,0.05,333.33334,5
4.0390306,0.05,499.99997,5
4.0410304,0.05,499.99997,5
4.0430303,0.05,499.99997,5
4.04503,0.05,499.99997,5
4.04703,0.05,499.99997,5
4.04903,0.05,499.99997,5
4.0510297,0.05,499.99997,5
4.0530295,0.05,499.99997,5
4.0550294,0.05,499.99997,5
4.0570292,0.05,499.99997,5
4.059029,0.05,499.99997,5
4.061029,0.05,499.99997,5
4.063029,0.05,499.99997,5
4.0640287,0.05,999.99994,5
4.0670285,0.05,333.33334,5
4.0680285,0.05,999.99994,5
4.071028,0.05,333.33334,5
4.073028,0.05,499.99997,5
4.076028,0.05,333.33334,5
4.077028,0.05,999.99994,5
4.081028,0.05,249.99998,5
4.084028,0.05,333.33334,5
4.0870275,0.05,333.33334,5
4.0890274,0.05,499.99997,5
4.0910273,0.05,499.99997,5
4.093027,0.05,499.99997,5
4.096027,0.05,333.33334,5
4.0980268,0.05,499.99997,5
4.1000266,0.05,499.99997,5
4.1010265,0.05,999.99994,5
4.1030264,0.05,499.99997,5
4.1070266,0.05,249.99998,5
4.1100264,0.05,333.33334,5
4.1110263,0.05,999.99994,5
4.114026,0.05,333.33334,5
4.116026,0.05,499.99997,5
4.118026,0.05,499.99997,5
4.1200256,0.05,499.99997,5
4.1220255,0.05,499.99997,5
4.1240253,0.05,499.99997,5
4.127025,0.05,333.33334,5
4.128025,0.05,999.99994,5
4.131025,0.05,333.33334,5
4.1340246,0.05,333.33334,5
4.1370244,0.05,333.33334,5
4.1390243,0.05,499.99997,5
4.142024,0.05,333.33334,5
4.144024,0.05,499.99997,5
4.1470237,0.05,333.33334,5
4.1490235,0.05,499.99997,5
4.1500235,0.05,999.99994,5
4.1520233,0.05,499.99997,5
4.154023,0.05,499.99997,5
4.156023,0.05,499.99997,5
4.158023,0.05,499.99997,5
4.1600227,0.05,499.99997,5
4.1620226,0.05,499.99997,5
4.1650224,0.05,333.33334,5
4.1660223,0.05,999.99994,5
4.169022,0.05,333.33334,5
4.171022,0.05,499.99997,5
4.175022,0.05,249.99998,5
4.177022,0.05,499.99997,5
4.179022,0.05,499.99997,5
4.180022,0.05,999.99994,5
4.1830215,0.05,333.33334,5
4.1850214,0.05,499.99997,5
4.1870213,0.05,499.99997,5
4.189021,0.05,499.99997,5
4.191021,0.05,499.99997,5
4.193021,0.05,499.99997,5
4.1950207,0.05,499.99997,5
4.1970205,0.05,499.99997,5
4.1990204,0.05,499.99997,5
4.2010202,0.05,499.99997,5
4.20302,0.05,499.99997,5
4.20502,0.05,499.99997,5
4.20702,0.05,499.99997,5
4.2090197,0.05,499.99997,5
4.2120194,0.05,333.33334,5
4.2130194,0.05,999.99994,5
4.216019,0.05,333.33334,5
4.218019,0.05,499.99997,5
4.220019,0.05,499.99997,5
4.221019,0.05,999.99994,5
4.2230186,0.05,499.99997,5
4.2250185,0.05,499.99997,5
4.2280183,0.05,333.33334,5
4.230018,0.05,499.99997,5
4.232018,0.05,499.99997,5
4.233018,0.05,999.99994,5
4.2360177,0.05,333.33334,5
4.2380176,0.05,499.99997,5
4.2400174,0.05,499.99997,5
4.243017,0.05,333.33334,5
4.245017,0.05,499.99997,5
4.248017,0.05,333.33334,5
4.2500167,0.05,499.99997,5
4.2520165,0.05,499.99997,5
4.2540164,0.05,499.99997,5
4.2580166,0.05,249.99998,5
4.2600164,0.05,499.99997,5
4.2620163,0.05,499.99997,5
4.264016,0.05,499.99997,5
4.266016,0.05,499.99997,5
4.268016,0.05,499.99997,5
4.2700157,0.05,499.99997,5
4.2720156,0.05,499.99997,5
4.2740154,0.05,499.99997,5
4.2760153,0.05,499.99997,5
4.278015,0.05,499.99997,5
4.280015,0.05,499.99997,5
4.282015,0.05,499.99997,5
4.2840147,0.05,499.99997,5
4.2870145,0.05,333.33334,5
4.2900143,0.05,333.33334,5
4.292014,0.05,499.99997,5
4.293014,0.05,999.99994,5
4.295014,0.05,499.99997,5
4.2980137,0.05,333.33334,5
4.3000135,0.05,499.99997,5
4.3020134,0.05,499.99997,5
4.3040133,0.05,499.99997,5
4.306013,0.05,499.99997,5
4.309013,0.05,333.33334,5
4.3110127,0.05,499.99997,5
4.3130126,0.05,499.99997,5
4.3150125,0.05,499.99997,5
4.318012,0.05,333.33334,5
4.320012,0.05,499.99997,5
4.322012,0.05,499.99997,5
4.3250117,0.05,333.33334,5
4.3270116,0.05,499.99997,5
4.3290114,0.05,499.99997,5
4.3310113,0.05,499.99997,5
4.333011,0.05,499.99997,5
4.335011,0.05,499.99997,5
4.337011,0.05,499.99997,5
4.3390107,0.05,499.99997,5
4.3420105,0.05,333.33334,5
4.3440104,0.05,499.99997,5
4.34601,0.05,499.99997,5
4.34901,0.05,333.33334,5
4.35001,0.05,999.99994,5
4.3530097,0.05,333.33334,5
4.3550096,0.05,499.99997,5
4.3580093,0.05,333.33334,5
4.360009,0.05,499.99997,5
4.362009,0.05,499.99997,5
4.364009,0.05,499.99997,5
4.3660088,0.05,499.99997,5
4.3680086,0.05,499.99997,5
4.3700085,0.05,499.99997,5
4.3730083,0.05,333.33334,5
4.375008,0.05,499.99997,5
4.377008,0.05,499.99997,5
4.3800077,0.05,333.33334,5
4.3810077,0.05,999.99994,5
4.3830075,0.05,499.99997,5
4.3860073,0.05,333.33334,5
4.388007,0.05,499.99997,5
4.390007,0.05,499.99997,5
4.392007,0.05,499.99997,5
4.3940067,0.05,499.99997,5
4.3970065,0.05,333.33334,5
4.3990064,0.05,499.99997,5
4.4000063,0.05,999.99994,5
4.403006,0.05,333.33334,5
4.405006,0.05,499.99997,5
4.407006,0.05,499.99997,5
4.4090056,0.05,499.99997,5
4.4120054,0.05,333.33334,5
4.415005,0.05,333.33334,5
4.417005,0.05,499.99997,5
4.419005,0.05,499.99997,5
4.421005,0.05,499.99997,5
4.4230046,0.05,499.99997,5
4.4250045,0.05,499.99997,5
4.4280043,0.05,333.33334,5
4.430004,0.05,499.99997,5
4.432004,0.05,499.99997,5
4.434004,0.05,499.99997,5
4.4360037,0.05,499.99997,5
4.4380035,0.05,499.99997,5
